user_id,product_id_candidato,score
AGVCKPTODHVUKWWLD43GUH6IKUCQ,B072FHJVT2,0.6511628234433873
AGVCKPTODHVUKWWLD43GUH6IKUCQ,B000Q8UAWY,0.6246804739254396
AGVCKPTODHVUKWWLD43GUH6IKUCQ,B09JQLTLG3,0.5767756172492273
AGVDEHS2HM4MHMBORGEBPF7ID6LQ,B09VS4V18K,0.8296906178531247
AGVDEHS2HM4MHMBORGEBPF7ID6LQ,B003O1UYHG,0.7623996327201293
AGVDEHS2HM4MHMBORGEBPF7ID6LQ,B0B59QBY9G,0.7413731271821951
AGVDEHS2HM4MHMBORGEBPF7ID6LQ,B06XTXQ5V6,0.6406051810765643
AGVDEHS2HM4MHMBORGEBPF7ID6LQ,B09XBT6DS9,0.5701126590766048
AGVDZV2XM2A7HRNPOCZV2B7ER4LQ,B00UVSJU4S,0.8472147927566503
AGVDZV2XM2A7HRNPOCZV2B7ER4LQ,B07NRBL8CM,0.8467371186161718
AGVDZV2XM2A7HRNPOCZV2B7ER4LQ,B07532HKWG,0.8242670212324344
AGVDZV2XM2A7HRNPOCZV2B7ER4LQ,B088C3ZJHV,0.8172919110623375
AGVDZV2XM2A7HRNPOCZV2B7ER4LQ,B07C14ZM17,0.8090509768798418
AGVEI5FQM4ZPOJ4DBOZJ3B5YTFJA,B00BWF5U0M,0.9218360218725331
AGVEI5FQM4ZPOJ4DBOZJ3B5YTFJA,B002VPE1WK,0.7979174005236782
AGVEI5FQM4ZPOJ4DBOZJ3B5YTFJA,B006ZT4VA0,0.7713191605563725
AGVEI5FQM4ZPOJ4DBOZJ3B5YTFJA,B06Y13JD9F,0.6535919452474312
AGVEI5FQM4ZPOJ4DBOZJ3B5YTFJA,B09XYMSZLL,0.5883777500415307
AGVFCYMBYNXJSJEJNVOIOYUJQXIQ,B06ZZCZS7R,0.9108987771130657
AGVFCYMBYNXJSJEJNVOIOYUJQXIQ,B0BHMN1T7B,0.909219672570986
AGVFCYMBYNXJSJEJNVOIOYUJQXIQ,B00XHU3354,0.7955267976532224
AGVFCYMBYNXJSJEJNVOIOYUJQXIQ,B0BLHNNSGG,0.7713959126322807
AGVFCYMBYNXJSJEJNVOIOYUJQXIQ,B0BPZFW1JH,0.7621671691540736
AGVFE6SITL4HTZPJJTO3MO7ZISXA,B0BHMN1T7B,0.8758954364767029
AGVFE6SITL4HTZPJJTO3MO7ZISXA,B0B6QVY9VB,0.781208744620413
AGVFE6SITL4HTZPJJTO3MO7ZISXA,B009ZIILLI,0.7782815393205398
AGVFE6SITL4HTZPJJTO3MO7ZISXA,B0BWVDRR6L,0.7047115282911167
AGVFE6SITL4HTZPJJTO3MO7ZISXA,B075B5T7L5,0.6721133554703662
AGVFHQDHZ6LTPZALFSLLVSYN53PQ,B08KZ1TZYB,0.8405508008267749
AGVFHQDHZ6LTPZALFSLLVSYN53PQ,B09Q7JDCGN,0.7809247423333477
AGVFHQDHZ6LTPZALFSLLVSYN53PQ,B077BQL5G2,0.7627355474877121
AGVFHQDHZ6LTPZALFSLLVSYN53PQ,B097KBF8JK,0.7465379924582192
AGVFHQDHZ6LTPZALFSLLVSYN53PQ,B072FHJVT2,0.7350135135303633
AGVHQYFWKDDMMWWAXOQKB53KYS2A,B0BW4PFM58,0.9123134215999438
AGVHQYFWKDDMMWWAXOQKB53KYS2A,B088C3ZJHV,0.7885449392791573
AGVHQYFWKDDMMWWAXOQKB53KYS2A,B0BWYPV5NY,0.7884681327328998
AGVHQYFWKDDMMWWAXOQKB53KYS2A,B007TISRBK,0.786220941078763
AGVHQYFWKDDMMWWAXOQKB53KYS2A,B07GVWH35S,0.7268569110208467
AGVJ3T24RRBF5APS3JDTTMD4PKWA,B09SXP5VB5,0.8974672577306299
AGVJ3T24RRBF5APS3JDTTMD4PKWA,B00DS4G2AW,0.8599060019544696
AGVJ3T24RRBF5APS3JDTTMD4PKWA,B0BFM4362X,0.8145813632113016
AGVJ3T24RRBF5APS3JDTTMD4PKWA,B00WUIP7YO,0.8100850830029084
AGVJ3T24RRBF5APS3JDTTMD4PKWA,B00MAULSOK,0.7059209378246989
AGVJXMAZOOCPF4HGNBCJPXIT4UPQ,B00U3FPN4U,0.9199380313788368
AGVJXMAZOOCPF4HGNBCJPXIT4UPQ,B009ZIILLI,0.8011334039766437
AGVJXMAZOOCPF4HGNBCJPXIT4UPQ,B00VDVCQ84,0.7380801716433792
AGVJXMAZOOCPF4HGNBCJPXIT4UPQ,B07RWDZ3HG,0.6742151147138585
AGVJXMAZOOCPF4HGNBCJPXIT4UPQ,B00WUI2L5M,0.6729284137015035
AGVKAOE2SUAI65OX5IYGZVAAB46A,B01N75TWSA,0.876647163757466
AGVKAOE2SUAI65OX5IYGZVAAB46A,B009ZIILLI,0.7755693395669393
AGVKAOE2SUAI65OX5IYGZVAAB46A,B0B7FN67QT,0.7199024906128502
AGVKAOE2SUAI65OX5IYGZVAAB46A,B097KBF8JK,0.7180537032454869
AGVKAOE2SUAI65OX5IYGZVAAB46A,B07C5QRJZD,0.6683807817859216
AGVKJUSXNTF4SC776E4LBMLNJR4Q,B075KP9XHS,0.8750343408629536
AGVKJUSXNTF4SC776E4LBMLNJR4Q,B0C68XNGG1,0.7902500026485012
AGVKJUSXNTF4SC776E4LBMLNJR4Q,B08KGF1DPF,0.7869871170365832
AGVKJUSXNTF4SC776E4LBMLNJR4Q,B08F6GPRH6,0.7316155308304139
AGVKJUSXNTF4SC776E4LBMLNJR4Q,B0BVBDXFHM,0.7116239649947189
AGVKY54GYM775TU3VW4I2MHPARWA,B01K8B8YA8,0.9855126507573089
AGVKY54GYM775TU3VW4I2MHPARWA,B07FP8VLXS,0.8527175545250367
AGVKY54GYM775TU3VW4I2MHPARWA,B06XX29S9Q,0.8482534815311199
AGVKY54GYM775TU3VW4I2MHPARWA,B079ZNSHDN,0.78788126118281
AGVKY54GYM775TU3VW4I2MHPARWA,B00HUB0ONK,0.7257941894519406
AGVLJEBWOL6FWGBMKXTMQR22RKKQ,B00FB50S0Q,0.9674168564953196
AGVLJEBWOL6FWGBMKXTMQR22RKKQ,B08F98WSWH,0.8858615685258713
AGVLJEBWOL6FWGBMKXTMQR22RKKQ,B079ZNSHDN,0.8832384541999438
AGVLJEBWOL6FWGBMKXTMQR22RKKQ,B00EN9Q35A,0.8812057855301418
AGVLJEBWOL6FWGBMKXTMQR22RKKQ,B0089W5Q1O,0.8681055472515292
AGVLRIIWXJLKZLHKML4J5DTK5DAQ,B0C2HWSXNL,0.887022335941952
AGVLRIIWXJLKZLHKML4J5DTK5DAQ,B0BL6788GP,0.7433814493412445
AGVLRIIWXJLKZLHKML4J5DTK5DAQ,B09Q7Q2WZ1,0.7246923038252189
AGVLRIIWXJLKZLHKML4J5DTK5DAQ,B009OBCAW2,0.7037906095640176
AGVLRIIWXJLKZLHKML4J5DTK5DAQ,B008422IL0,0.6964587524567992
AGVM3U55VHWHEJXRQ4IKLK7NCAAQ,B07454F4JH,0.9528013495250011
AGVM3U55VHWHEJXRQ4IKLK7NCAAQ,B0BS6KLLT1,0.8515948847146255
AGVM3U55VHWHEJXRQ4IKLK7NCAAQ,B00E1CRC86,0.7849167498942404
AGVM3U55VHWHEJXRQ4IKLK7NCAAQ,B0C6FJFRJG,0.711956010220923
AGVM3U55VHWHEJXRQ4IKLK7NCAAQ,B0BTHJGP48,0.7096577849759831
AGVMUUUUWO7JJVIQBVP67QSYFFPQ,B0BYYJPGQB,0.8883303801935496
AGVMUUUUWO7JJVIQBVP67QSYFFPQ,B0BFM4362X,0.8232408339799103
AGVMUUUUWO7JJVIQBVP67QSYFFPQ,B0B3N4KFY3,0.7712266376221184
AGVMUUUUWO7JJVIQBVP67QSYFFPQ,B0105VDCZ8,0.747678873467803
AGVMUUUUWO7JJVIQBVP67QSYFFPQ,B07XPQF1FJ,0.6960708885853656
AGVNGBAK3HALBT7AWRUEMYNJNL7Q,B00F0DD0I6,0.8422419303287157
AGVNGBAK3HALBT7AWRUEMYNJNL7Q,B00O1RTQJE,0.8172047028335683
AGVNGBAK3HALBT7AWRUEMYNJNL7Q,B01H3LM75O,0.8142305184041799
AGVNGBAK3HALBT7AWRUEMYNJNL7Q,B09GL247NY,0.7995704338694297
AGVNGBAK3HALBT7AWRUEMYNJNL7Q,B0BRT7XFM5,0.758749385869885
AGVOLUYYBTYEYUHUM3UMOJVAZABA,B0BS2ZMHCL,0.9019984786325405
AGVOLUYYBTYEYUHUM3UMOJVAZABA,B01DDIAX1Q,0.7145967885260949
AGVOLUYYBTYEYUHUM3UMOJVAZABA,B09BZGJCGD,0.6817730396276757
AGVOLUYYBTYEYUHUM3UMOJVAZABA,B00MAULSOK,0.6406962931275135
AGVOLUYYBTYEYUHUM3UMOJVAZABA,B0B2V9KS41,0.6031422436560178
AGVPO5WYZLH6ILJYSWYBISZTUBZA,B06XX29S9Q,0.892214431917764
AGVPO5WYZLH6ILJYSWYBISZTUBZA,B07VTK654B,0.8434542874241377
AGVPO5WYZLH6ILJYSWYBISZTUBZA,B07HD2W8XL,0.7204730778905003
AGVPO5WYZLH6ILJYSWYBISZTUBZA,B07TMRFS6V,0.6841748164754641
AGVPO5WYZLH6ILJYSWYBISZTUBZA,B00ZVJAF9G,0.6306264841513353
AGVPX6KQ7PY4FIGBHU2N5JNG23CA,B075KP9XHS,0.8754826895839167
AGVPX6KQ7PY4FIGBHU2N5JNG23CA,B00WUI0WOY,0.8493397592247427
AGVPX6KQ7PY4FIGBHU2N5JNG23CA,B0BV2M58F6,0.7365786209258407
AGVPX6KQ7PY4FIGBHU2N5JNG23CA,B09Q7JDCGN,0.7242938357169596
AGVPX6KQ7PY4FIGBHU2N5JNG23CA,B006MUMLK4,0.7074471334190581
AGVQFOSV2EDHU2722CM25ZFPFGFA,B07454F4JH,0.9366514945464123
AGVQFOSV2EDHU2722CM25ZFPFGFA,B0B2TJTHKK,0.8091669845609148
AGVQFOSV2EDHU2722CM25ZFPFGFA,B08KGF1DPF,0.7946600562969504
AGVQFOSV2EDHU2722CM25ZFPFGFA,B00WUI07XK,0.7276594645934293
AGVQFOSV2EDHU2722CM25ZFPFGFA,B097RTX8R9,0.7225008005713646
AGVRWFIZYLDZCALCRNUDMJMRGMIA,B07P9V8GSH,0.9249096078413757
AGVRWFIZYLDZCALCRNUDMJMRGMIA,B003NR57BY,0.8858134052751605
AGVRWFIZYLDZCALCRNUDMJMRGMIA,B01M7VOJFW,0.8579798510906651
AGVRWFIZYLDZCALCRNUDMJMRGMIA,B0B2TJTHKK,0.7790909117461107
AGVRWFIZYLDZCALCRNUDMJMRGMIA,B07BHKZX6V,0.6933783463469071
AGVS3BTYJ3AHWNMU6BPMHCUVRJ6A,B07L5YHD5N,0.7221848785828004
AGVS3BTYJ3AHWNMU6BPMHCUVRJ6A,B0836GHD61,0.690718958421631
AGVS3BTYJ3AHWNMU6BPMHCUVRJ6A,B0C2PVFRWV,0.687937243141595
AGVS3BTYJ3AHWNMU6BPMHCUVRJ6A,B09SWWCN6Q,0.6664364145360993
AGVS3BTYJ3AHWNMU6BPMHCUVRJ6A,B099RZY28N,0.6590209368976482
AGVSKDXHFCB7QCRNR5IP5B35MQFA,B07MNFH1PX,0.8000428415908927
AGVSKDXHFCB7QCRNR5IP5B35MQFA,B00Q64O4KQ,0.79779144362488
AGVSKDXHFCB7QCRNR5IP5B35MQFA,B0B8T9RF31,0.7927273876805945
AGVSKDXHFCB7QCRNR5IP5B35MQFA,B0B6HR2RKV,0.7833581361517105
AGVSKDXHFCB7QCRNR5IP5B35MQFA,B0B933F7G2,0.7467424137716254
AGVSRDWIOZVNV6K57FJJT463PKDA,B08CLNX58K,0.9249648612237098
AGVSRDWIOZVNV6K57FJJT463PKDA,B0033Z2BAQ,0.8484956167450258
AGVSRDWIOZVNV6K57FJJT463PKDA,B06XHWWJRW,0.8469251633267112
AGVSRDWIOZVNV6K57FJJT463PKDA,B08D7638C8,0.8367121056993323
AGVSRDWIOZVNV6K57FJJT463PKDA,B08F98WSWH,0.7872455400918951
AGVSXJC72AIWC5ZGBTYHHJCXORXQ,B09Z3BM734,0.9268381194067565
AGVSXJC72AIWC5ZGBTYHHJCXORXQ,B0BNPCDBNF,0.7390922551389043
AGVSXJC72AIWC5ZGBTYHHJCXORXQ,B0BPZFW1JH,0.7381636111322808
AGVSXJC72AIWC5ZGBTYHHJCXORXQ,B0BYSP9676,0.729864684059503
AGVSXJC72AIWC5ZGBTYHHJCXORXQ,B074WX654Z,0.7178804822994633
AGVT5E2C6WNOCFYSLOCPAPBJOIKQ,B01N75TWSA,0.9129029036573989
AGVT5E2C6WNOCFYSLOCPAPBJOIKQ,B06ZZCZS7R,0.9100949993461471
AGVT5E2C6WNOCFYSLOCPAPBJOIKQ,B01MUGQA4A,0.8060067775447739
AGVT5E2C6WNOCFYSLOCPAPBJOIKQ,B09RCQFWWV,0.7889629205305967
AGVT5E2C6WNOCFYSLOCPAPBJOIKQ,B079PBR4VV,0.7789295854567297
AGVTFRNLY6VSLN5PKR762YSIRC6Q,B00PFQPX5Q,0.95444651299027
AGVTFRNLY6VSLN5PKR762YSIRC6Q,B07P9V8GSH,0.9345679835928987
AGVTFRNLY6VSLN5PKR762YSIRC6Q,B0199HAOAU,0.8503086212155514
AGVTFRNLY6VSLN5PKR762YSIRC6Q,B00UVSJU4S,0.8273472825373321
AGVTFRNLY6VSLN5PKR762YSIRC6Q,B0BPWSQ5DK,0.8192091191638619
AGVTRLK43DGJRT46UHYQ3OXNKKRQ,B094NDM6ZH,0.9131879802638082
AGVTRLK43DGJRT46UHYQ3OXNKKRQ,B08XPWDSWW,0.7877619734375019
AGVTRLK43DGJRT46UHYQ3OXNKKRQ,B09LYWCHJX,0.7270130231306661
AGVTRLK43DGJRT46UHYQ3OXNKKRQ,B075B5T7L5,0.66951160819494
AGVTRLK43DGJRT46UHYQ3OXNKKRQ,B0BJ239KS1,0.6643341426265433
AGVUVACICEPXD5XLCDXWFXU7BOVA,B09V1FT19S,0.8932548051851958
AGVUVACICEPXD5XLCDXWFXU7BOVA,B00EZMZULI,0.8880709796693547
AGVUVACICEPXD5XLCDXWFXU7BOVA,B06ZZCZS7R,0.8781661554558741
AGVUVACICEPXD5XLCDXWFXU7BOVA,B089PMMT1X,0.828957992995187
AGVUVACICEPXD5XLCDXWFXU7BOVA,B01CL4CUI2,0.7774918404574087
AGVVM422MKV47V6UXXEHVPCCULOA,B01K8B8YA8,0.9741223703375316
AGVVM422MKV47V6UXXEHVPCCULOA,B0043T7FXE,0.9378837455149275
AGVVM422MKV47V6UXXEHVPCCULOA,B07NRBL8CM,0.8008086129258375
AGVVM422MKV47V6UXXEHVPCCULOA,B01MYMMZS1,0.6713393010834194
AGVVM422MKV47V6UXXEHVPCCULOA,B015PRO512,0.6305586053097596
AGVVVZ2NJ5I5JOHRCNOS3D5ILQ3A,B07KTYJ769,0.9115333981704343
AGVVVZ2NJ5I5JOHRCNOS3D5ILQ3A,B07FP8VLXS,0.8635868338760169
AGVVVZ2NJ5I5JOHRCNOS3D5ILQ3A,B00C9UFTGO,0.8003376147898797
AGVVVZ2NJ5I5JOHRCNOS3D5ILQ3A,B079PBR4VV,0.7450711883307395
AGVVVZ2NJ5I5JOHRCNOS3D5ILQ3A,B0862W5BQ8,0.7352155979498668
AGVWFLAAXIABVAOBV4ZIFNQYLFNA,B00DS4G2AW,0.8723472923274723
AGVWFLAAXIABVAOBV4ZIFNQYLFNA,B00EHFJGW2,0.8677674051831775
AGVWFLAAXIABVAOBV4ZIFNQYLFNA,B00B71NRI8,0.7882204714162613
AGVWFLAAXIABVAOBV4ZIFNQYLFNA,B0148N1COC,0.7506390473773767
AGVWFLAAXIABVAOBV4ZIFNQYLFNA,B07GPGVYGX,0.6899113950985474
AGVWNB4VIBAHGKDMU6SRNFHWEGLQ,B0BN74ZJDK,0.968566696055467
AGVWNB4VIBAHGKDMU6SRNFHWEGLQ,B0BS2ZMHCL,0.9391922908560366
AGVWNB4VIBAHGKDMU6SRNFHWEGLQ,B07NRBL8CM,0.8490758830331039
AGVWNB4VIBAHGKDMU6SRNFHWEGLQ,B00R92CL5E,0.8346124410171145
AGVWNB4VIBAHGKDMU6SRNFHWEGLQ,B008GAT8EU,0.819728357767078
AGVWVCAD57JHDFDTWAXHQ7FKBXMA,B0067HY7HW,0.9052310658970208
AGVWVCAD57JHDFDTWAXHQ7FKBXMA,B07WMB4XS4,0.888887224006619
AGVWVCAD57JHDFDTWAXHQ7FKBXMA,B09P4KJSTQ,0.7974938346206693
AGVWVCAD57JHDFDTWAXHQ7FKBXMA,B0BQ5JTZ89,0.7832608214929698
AGVWVCAD57JHDFDTWAXHQ7FKBXMA,B0BG75H724,0.7054369233393855
AGVXIU4BF4FU7GBI4M5OF2CRV3TQ,B07HZLHPKP,0.9116134753690828
AGVXIU4BF4FU7GBI4M5OF2CRV3TQ,B0BB6Y5N3M,0.8677081008829104
AGVXIU4BF4FU7GBI4M5OF2CRV3TQ,B006MUMLK4,0.6955355503563684
AGVXIU4BF4FU7GBI4M5OF2CRV3TQ,B01MYMMZS1,0.6751158443968952
AGVXIU4BF4FU7GBI4M5OF2CRV3TQ,B0BRZG5TK4,0.6482986981174449
AGVXN42IKSKKBNVFGKCMKIZEBNSQ,B0BW4PFM58,0.9475409408237179
AGVXN42IKSKKBNVFGKCMKIZEBNSQ,B004OVECU0,0.9192455585057416
AGVXN42IKSKKBNVFGKCMKIZEBNSQ,B08F98WSWH,0.8697143032044348
AGVXN42IKSKKBNVFGKCMKIZEBNSQ,B07C3W6DFP,0.8558170512162299
AGVXN42IKSKKBNVFGKCMKIZEBNSQ,B07D1XGQHJ,0.8467564223289502
AGVXRJAQJNQQPHKULQYJVUPCBLOA,B0C1JGLV8T,0.9048532751766046
AGVXRJAQJNQQPHKULQYJVUPCBLOA,B075KP9XHS,0.8810087205984954
AGVXRJAQJNQQPHKULQYJVUPCBLOA,B09G3MBH6V,0.7966733254857108
AGVXRJAQJNQQPHKULQYJVUPCBLOA,B07GVWH35S,0.701468964833623
AGVXRJAQJNQQPHKULQYJVUPCBLOA,B00PDLRHFW,0.6601992403733022
AGVYAXSGNJAHNKABVZQE6LQQG2DQ,B01K8B8YA8,0.9857066977500887
AGVYAXSGNJAHNKABVZQE6LQQG2DQ,B087D9VRGC,0.7405934923593808
AGVYAXSGNJAHNKABVZQE6LQQG2DQ,B07YD1D3XJ,0.7381933943641191
AGVYAXSGNJAHNKABVZQE6LQQG2DQ,B06VX1PKQ7,0.7227856444855174
AGVYAXSGNJAHNKABVZQE6LQQG2DQ,B00L7UZMAK,0.7140661271358998
AGVZRX53LPVHDZQC7SEC7JMHOM3Q,B07FP8VLXS,0.8826151213760353
AGVZRX53LPVHDZQC7SEC7JMHOM3Q,B0BWYPV5NY,0.8285624084357613
AGVZRX53LPVHDZQC7SEC7JMHOM3Q,B09GL247NY,0.807495544789621
AGVZRX53LPVHDZQC7SEC7JMHOM3Q,B0BZJZKYST,0.7543018052600806
AGVZRX53LPVHDZQC7SEC7JMHOM3Q,B09LYWCHJX,0.7526797381656702
AGVZYPNJ2MXJEYJTR7ZUDJNCDRAQ,B09TWVB2TH,0.8932609824118464
AGVZYPNJ2MXJEYJTR7ZUDJNCDRAQ,B01H3LM75O,0.7752414257036682
AGVZYPNJ2MXJEYJTR7ZUDJNCDRAQ,B07C1RSV9C,0.704389656329679
AGVZYPNJ2MXJEYJTR7ZUDJNCDRAQ,B01MYMMZS1,0.6844579651058178
AGVZYPNJ2MXJEYJTR7ZUDJNCDRAQ,B0BPD6Q7KC,0.6732971190984245
AGW2FS7GPHPPDQSL3W2TLCKDM3MA,B01N75TWSA,0.9210637286359394
AGW2FS7GPHPPDQSL3W2TLCKDM3MA,B00O1RTQJE,0.8634161577701336
AGW2FS7GPHPPDQSL3W2TLCKDM3MA,B076B6HGNQ,0.8141943670874007
AGW2FS7GPHPPDQSL3W2TLCKDM3MA,B003VANO7C,0.812050818976328
AGW2FS7GPHPPDQSL3W2TLCKDM3MA,B003VAHYNC,0.8056171016626757
AGW2VVEC3XUMZJREBTF2KVCA6T3Q,B0BSF17PM2,0.9359238569714635
AGW2VVEC3XUMZJREBTF2KVCA6T3Q,B075KP9XHS,0.8765429753982902
AGW2VVEC3XUMZJREBTF2KVCA6T3Q,B07G5ZG3Q4,0.8006062997393795
AGW2VVEC3XUMZJREBTF2KVCA6T3Q,B09ZMQWGCG,0.7341512666535707
AGW2VVEC3XUMZJREBTF2KVCA6T3Q,B003X26VV4,0.7009264291107034
AGW3MU3KXAX54FWTFMZTORI4FLOA,B07VTK654B,0.8545958420505845
AGW3MU3KXAX54FWTFMZTORI4FLOA,B0BV2M58F6,0.8056738098601266
AGW3MU3KXAX54FWTFMZTORI4FLOA,B008422IL0,0.7156373682018774
AGW3MU3KXAX54FWTFMZTORI4FLOA,B0C1Z2FM57,0.6773108028073115
AGW3MU3KXAX54FWTFMZTORI4FLOA,B00YYDHA9S,0.6564166386862202
AGW5572NPSCK6OH3ZBAAHJFBC2OQ,B006JH8T3S,0.8724756206101076
AGW5572NPSCK6OH3ZBAAHJFBC2OQ,B00AJHDZSI,0.8463732227307443
AGW5572NPSCK6OH3ZBAAHJFBC2OQ,B01MUGQA4A,0.747047256126455
AGW5572NPSCK6OH3ZBAAHJFBC2OQ,B09LYWCHJX,0.7134092019838006
AGW5572NPSCK6OH3ZBAAHJFBC2OQ,B08ZDF3WT3,0.7109017399182384
AGW5BATNPL4NXGEAVZ3OYFGIENLQ,B00FB50S0Q,0.9466581707871708
AGW5BATNPL4NXGEAVZ3OYFGIENLQ,B095JX15XF,0.7649036558765162
AGW5BATNPL4NXGEAVZ3OYFGIENLQ,B00WUIP7YO,0.7620168799491939
AGW5BATNPL4NXGEAVZ3OYFGIENLQ,B003VAHYNC,0.7452055928223082
AGW5BATNPL4NXGEAVZ3OYFGIENLQ,B07J2FGZSM,0.732056886538454
AGW5JS2Z4KANRNGGQW632WSFASZQ,B00OBRE5UE,0.8781630025360256
AGW5JS2Z4KANRNGGQW632WSFASZQ,B0BJW2XLMR,0.8281353546976845
AGW5JS2Z4KANRNGGQW632WSFASZQ,B0BB6RBYJ6,0.7945544933267066
AGW5JS2Z4KANRNGGQW632WSFASZQ,B0935ZDCYD,0.7767850234604221
AGW5JS2Z4KANRNGGQW632WSFASZQ,B0C7M5161K,0.7349149161572707
AGW63A7XP3D62ZT5LL4C4IX2733A,B0067HY7HW,0.8857599629835508
AGW63A7XP3D62ZT5LL4C4IX2733A,B07NRBL8CM,0.8197844079711828
AGW63A7XP3D62ZT5LL4C4IX2733A,B09472VM57,0.7924045149411367
AGW63A7XP3D62ZT5LL4C4IX2733A,B0BFM4362X,0.7648985362156084
AGW63A7XP3D62ZT5LL4C4IX2733A,B08WJSHSLC,0.7420286581956067
AGW6NANUXA22CTIOBW7DWEMP2WEQ,B08CLNX58K,0.9219929189448975
AGW6NANUXA22CTIOBW7DWEMP2WEQ,B007T356BO,0.8117431327527715
AGW6NANUXA22CTIOBW7DWEMP2WEQ,B00HUB0ONK,0.7875272867362426
AGW6NANUXA22CTIOBW7DWEMP2WEQ,B09B36FJVT,0.7842840008645231
AGW6NANUXA22CTIOBW7DWEMP2WEQ,B0B5FV2J3S,0.7560302656403357
AGW6NAW7NGP4GIIDUHWYZKJWR3DQ,B0787JNNXH,0.8321851316238207
AGW6NAW7NGP4GIIDUHWYZKJWR3DQ,B0BHGRJDCK,0.7912000074045549
AGW6NAW7NGP4GIIDUHWYZKJWR3DQ,B097RTX8R9,0.7477840322577191
AGW6NAW7NGP4GIIDUHWYZKJWR3DQ,B0C3NMZ2C7,0.7455599645616591
AGW6NAW7NGP4GIIDUHWYZKJWR3DQ,B07XZLW68F,0.7315100577641538
AGWB4F74ER6FISJQKYS2FG6BVSTQ,B00FB50S0Q,0.9242746629234423
AGWB4F74ER6FISJQKYS2FG6BVSTQ,B0BB6RBYJ6,0.7915108252613161
AGWB4F74ER6FISJQKYS2FG6BVSTQ,B08F98WSWH,0.7708589195986465
AGWB4F74ER6FISJQKYS2FG6BVSTQ,B00OUUXC7O,0.6671376369830125
AGWB4F74ER6FISJQKYS2FG6BVSTQ,B098RJMJTW,0.6379049203429731
AGWBFY372HBQ5D7H5HF7B2E4T53A,B06ZZCZS7R,0.8882002586502078
AGWBFY372HBQ5D7H5HF7B2E4T53A,B0C1J8RZ46,0.8654299587799155
AGWBFY372HBQ5D7H5HF7B2E4T53A,B004OVECU0,0.8497499053407233
AGWBFY372HBQ5D7H5HF7B2E4T53A,B09472VM57,0.8088810233455752
AGWBFY372HBQ5D7H5HF7B2E4T53A,B00TS6JL4S,0.8042499581869523
AGWBKZXJM7FNL3MXA2AQYE2S444A,B00FB50SBU,0.9303897634134747
AGWBKZXJM7FNL3MXA2AQYE2S444A,B0BWYPV5NY,0.8479694355427504
AGWBKZXJM7FNL3MXA2AQYE2S444A,B00TS6JL4S,0.8262691226491689
AGWBKZXJM7FNL3MXA2AQYE2S444A,B01MDKJXCH,0.7565956576179981
AGWBKZXJM7FNL3MXA2AQYE2S444A,B00JABGJSM,0.6936547234210569
AGWCD4TM6STQWVKT63JD3OFZXOOA,B000WYVBR0,0.8933067902921467
AGWCD4TM6STQWVKT63JD3OFZXOOA,B07WMB4XS4,0.8817116191173668
AGWCD4TM6STQWVKT63JD3OFZXOOA,B08D7638C8,0.8254024394478587
AGWCD4TM6STQWVKT63JD3OFZXOOA,B0B2DD1SC2,0.6941239441592878
AGWCD4TM6STQWVKT63JD3OFZXOOA,B00BQ5RYI4,0.6906470784409546
AGWDJKYTCTNS7TAXBOBDU3T72XPQ,B098VHF5X1,0.8832692559086368
AGWDJKYTCTNS7TAXBOBDU3T72XPQ,B0BJW2XLMR,0.871993350345808
AGWDJKYTCTNS7TAXBOBDU3T72XPQ,B003VANO7C,0.7859362807704416
AGWDJKYTCTNS7TAXBOBDU3T72XPQ,B07J2FGZSM,0.7720282691969335
AGWDJKYTCTNS7TAXBOBDU3T72XPQ,B07FCKYFRC,0.7343746170477047
AGWDP7AQXDI4GU3ID7H575WS7O5A,B0C1J8RZ46,0.9150927939324256
AGWDP7AQXDI4GU3ID7H575WS7O5A,B0B6QVY9VB,0.8283589724051891
AGWDP7AQXDI4GU3ID7H575WS7O5A,B007T356BO,0.8188913626073302
AGWDP7AQXDI4GU3ID7H575WS7O5A,B0C3NMZ2C7,0.7628150945425461
AGWDP7AQXDI4GU3ID7H575WS7O5A,B001W26TIW,0.7297331318417069
AGWEU7UGAQZBPMWUPDFQ5MHRN5DQ,B08KFRTLHC,0.7048593077681798
AGWEU7UGAQZBPMWUPDFQ5MHRN5DQ,B0B4DCFYF9,0.7024139715526889
AGWEU7UGAQZBPMWUPDFQ5MHRN5DQ,B00BIFNTMC,0.6921277203333378
AGWEU7UGAQZBPMWUPDFQ5MHRN5DQ,B07M7FTXM2,0.6766248089882726
AGWEU7UGAQZBPMWUPDFQ5MHRN5DQ,B07Y545SQ9,0.658097013728409
AGWF46QYACFV2FBZNDNVZSTBJ6BA,B0BSF17PM2,0.9267172078950483
AGWF46QYACFV2FBZNDNVZSTBJ6BA,B09XWXHRJP,0.8178490434189231
AGWF46QYACFV2FBZNDNVZSTBJ6BA,B006MUMLK4,0.7765923468618248
AGWF46QYACFV2FBZNDNVZSTBJ6BA,B009ZIILLI,0.7751312842493038
AGWF46QYACFV2FBZNDNVZSTBJ6BA,B09BZGJCGD,0.7493252749494839
AGWF4QZ3KL2SKVNB3LE664MYUX2Q,B0BS2ZMHCL,0.9482798166542232
AGWF4QZ3KL2SKVNB3LE664MYUX2Q,B00OBRE5UE,0.9029009481798548
